URL,Title,Price,Shipping,Dynamic Attribute 1,Dynamic Attribute 2,Dynamic Attribute 3
https://www.ebay.com/itm/Baby-DRESS-Long-White-Blessing-Christening-by-Sweet/183991924460?hash=item2ad6c5f6ec:g:4oIAAOSwVYNdjqiM, Baby DRESS Long White  Blessing /Christening by Sweet ,$10.00,$4.81,Gender: Girls,Style: Dress,Color: White
https://www.ebay.com/itm/Baby-Bonnet-100-Silk-POSIES-Infant-Blush-Pink-New-Made-In-USA/223662169368?hash=item34134ddd18:g:QlIAAOSwkelcOPnR,Baby Bonnet 100% Silk POSIES Infant  Blush Pink New Made In USA,$12.95,Free,Gender: Girls,Size: 0-6 Months,Style: Hat
https://www.ebay.com/itm/Vtg-Alexis-Long-White-Lace-Christening-Gown-W-Lace-Bonnet-Size-3M/293254967825?hash=item44475bb211:g:FsQAAOSw3VpdaGA3,Vtg Alexis Long White Lace Christening Gown W/ Lace Bonnet Size 3M,$8.00,$4.49,Gender: Unisex,Style: Gown,Brand: ALEXIS
https://www.ebay.com/itm/Baby-Boys-Christening-Baptism-Suit-Outfit-Solid-White-Vest-0-3-mo/153601084880?hash=item23c3568dd0:g:vmkAAOSwxp5dPx13,Baby Boys Christening Baptism Suit Outfit Solid White Vest 0-3 mo.,$10.50,$4.81,Gender: Boys,Size: 0-3 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Feltman-Brothers-Christening-Baptism-Gown-Embroidery-Lace-NWT-Newborn/113898816806?hash=item1a84e60526:g:eGYAAOSwrQtdh-u7,Feltman Brothers Christening Baptism Gown Embroidery Lace NWT Newborn,$40.00,Free,Gender: Unisex,Size: Newborn,Style: Gown
https://www.ebay.com/itm/lot-of-3-Vintage-Baby-Christening-Baptismal-Bonnet-Hat/202792220144?hash=item2f375bb5f0:g:0RkAAOSwnLFdTE-s,lot of 3 Vintage Baby Christening Baptismal Bonnet Hat ,$12.00,$4.39,Style: Hat,N/A,N/A
https://www.ebay.com/itm/Baby-Girl-Toddler-white-Christening-Baptism-formal-Dress-Gown-size-3-272/264430362521?hash=item3d91471f99:g:J5oAAOSwmAJdU32t,Baby Girl & Toddler white Christening Baptism formal Dress Gown size 3 /#272,$14.99,$4.77,Gender: Girls,Style: Gown,Brand: Angel
https://www.ebay.com/itm/baby-boys-christening-white-suit/174073349576?hash=item28879485c8:g:1LYAAOSwD0ddryWO,baby boys christening white suit,$3.90,$9.45,Gender: Boys,Style: Suits & Tuxedos,Color: White
https://www.ebay.com/itm/NWT-Baby-Girls-Christening-Baptism-Bib/233354287301?hash=item3654ffd8c5:g:enIAAOSwiStdYaGS,NWT Baby Girls Christening Baptism Bib,$5.00,$3.78,Gender: Girls,Brand: Hallmark,Color: Red
https://www.ebay.com/itm/White-Infant-Baby-Girl-Baptism-Christening-Gown-Dress-Bonnet-6M-12M-18M-24M/221998184610?hash=item33b01f78a2:m:m84CbWwOm3w1sZ3RqUlk_1w&var=520869792371,White Infant Baby Girl Baptism Christening Gown Dress + Bonnet 6M 12M 18M 24M,$18.19,Free,Gender: Girls,Size: 0-6 Months,Style: Dress
https://www.ebay.com/itm/Infant-Boys-White-Satin-Christening-Baptism-4-Piece-Outfit-6-to-9-Months/333293425104?hash=item4d99d611d0:g:-~EAAOSwWYxdTxm5,Infant Boy's White Satin Christening Baptism 4-Piece Outfit 6 to 9 Months,$5.37,$5.19,Gender: Boys,Size: 6-9 Months,Style: Outfits & Sets
https://www.ebay.com/itm/Tots-Fifth-Avenue-Knit-Infant-Outfit-NWT-Size-6-9M/293236234220?hash=item44463dd7ec:g:-c0AAOSwos5dXJRv,Tots Fifth Avenue Knit Infant Outfit NWT Size 6-9M,$8.95,$5.35,Gender: Unisex,Style: Gown,Color: White
